"x","y"
30.9596593835692,27.2032206604397
45.3632850655,5.09693737418657
42.5804890101707,32.8523586867483
68.1899626260338,7.91989167013175
63.6947130689882,25.2132589022572
48.6752168943107,14.8017228893975
88.4628820255656,45.9011305407089
53.1149181572628,46.2023576748864
48.578679079964,12.000945565564
72.4826026460519,64.1466695952336
36.6601921234483,25.2275645240246
69.73890401684,23.3408297926311
86.2731688250542,45.1625570683785
41.1044647680209,25.9440938824011
54.1556222865365,14.0654342109454
82.1393709846702,53.8132004309228
65.2046522461492,24.4384070464782
70.5136555530504,56.3132106019289
55.7176561807292,88.2718563843703
45.7221364133894,95.9852104841168
73.7252953596904,83.000512706144
87.0735853353646,44.823504531717
33.7026505379497,41.5040972763026
23.0909615542548,53.4948039538963
46.4893191267169,93.322961816745
52.5969801524118,79.7763651131937
57.053704225964,54.2883349145798
32.5068393712714,24.9062109431901
30.1612240677154,29.562384526212
45.5238841543564,95.4954994774508
72.6252925832706,90.8956077520112
62.7411501080149,19.6217003701224
79.9825560428167,67.1225175561302
58.5893426738832,44.5836388417074
50.997498491498,77.2444288328838
29.9346404751284,63.1966203840904
64.7169211386735,9.50152239034867
54.9037072682423,85.3155216371597
51.2141927832198,16.577074040596
49.0738221555059,29.6857275045807
30.7839188761613,58.8315018736951
57.5498122859431,9.86321826228352
47.3525768169527,16.887447412228
68.9196604003035,48.1613172075609
55.916091050888,41.127761783294
53.202619005664,56.7555015464718
36.7203814576739,25.5027656576533
50.317591147986,95.5933863579735
90.9814962376786,44.0843076207132
58.7546081972853,16.3841481959065
21.3034644060048,60.5556321148983
68.7218336362523,5.16920078698943
31.3993478799109,28.308715929696
49.1461499079814,9.01294595357905
41.2344485487364,90.9066575105858
36.6609223567499,44.4019400241834
71.0958293315558,23.222317102049
27.5916927350685,31.483475988764
42.0112928646786,26.0096137987099
47.7882847817619,10.8524097128833
32.3002643714122,33.6954268892583
32.111155011308,26.7853319273624
22.3121711445303,63.5528145176128
72.938634963604,83.8952927467767
35.5105860388384,27.1103943754873
74.2050249631911,10.3893451112182
57.3531863274654,43.2225343176044
50.8696085909065,94.6257775950179
68.3130094997138,9.12942801311035
60.6125904059901,33.0701931422393
63.4979316651384,24.8311141425514
44.8862771328482,92.5610114563131
26.4231190246189,73.1651553672853
46.822032451642,35.7950433036759
57.7460054830812,17.467909157669
54.4665036884618,97.0124185764247
56.2811938393213,82.5867219756015
56.3954138078519,42.0901307823995
69.1453924671939,4.0522146644182
86.6442407922605,52.7030240321339
93.838589505609,40.1860482926922
59.7613155176783,38.4808394295911
40.9367227320974,86.8986412787779
57.1439888494541,38.7267057423817
89.1252192893399,45.3059121805993
66.181619880714,10.8834403664959
84.202904509065,54.2533444055851
50.0603679455319,11.0622124121276
48.0675632143025,93.6677591893904
89.5619717653463,43.2821462653309
58.5846637979232,37.8897780901979
66.80317467003,48.6964524659341
34.5404257041981,30.3544288973189
77.5181108347699,72.7234595108034
98.4760115218846,33.2482891331277
87.4989068822608,49.6431039698221
45.5646965812642,6.65229111318172
63.4743668430618,46.2823726780115
31.6512036512414,78.5254917890746
47.6767232882226,84.238513158939
68.071069243262,21.5094941276952
81.6061210570484,59.680101123954
67.088404915041,48.2638725715292
67.7326639172923,21.8273863350558
49.1012914416061,77.0726841313622
36.9472330012121,52.2034849979705
32.3655865048178,41.6745128754091
31.890261964389,35.15398196582
60.8814063075087,12.1271872126788
50.6889584577164,95.9758479838612
56.6723713046573,14.6151374646592
55.6260536011282,39.8510984088187
85.7022868541986,50.9110334312879
48.4721594678369,12.9078739466411
64.4863066919176,97.2938243125461
48.186183711153,77.6482662541467
50.9027586511959,55.557048595702
45.1382471461175,78.5293148309783
39.3373182193079,29.1374681953008
51.4088247350062,36.6103046752488
43.0018877327908,26.0905247873668
47.966046640589,77.2807044302699
30.8681873209718,38.3141931027346
54.8686199279358,40.9401355069126
55.3788927900144,85.9610347028757
57.8092732578198,10.0754069948179
67.1193751276405,9.09809150824986
49.5431801975304,9.98186627776155
57.009012254089,9.62066260689225
71.8062420319978,85.7552701084328
35.6945006660041,32.0944685127341
27.8920519578237,74.9024414182704
25.5748592072174,51.0647680227212
34.5273376647278,76.6851865199191
63.6618898697784,17.2305671474635
29.1329141177324,61.8050507463943
73.0772721498932,84.0236807521607
60.7124235079436,46.1152708935815
42.3892341966694,33.0105425547593
49.09406140787,83.3442485345703
66.73942414766,23.2933928615576
68.6850355215511,68.8853641650595
51.2463988417991,12.2425218735439
38.224393537994,27.5927386950359
51.7768679324745,94.5179832936269
28.9879700285352,36.405127982711
43.8429342124708,14.3540160981711
90.1308783295623,41.9422058524985
55.0882156190609,14.330918540097
28.307804396096,50.1699575092283
31.7646123210553,63.2644885148036
58.6652158372483,9.18045895370046
42.9178075133808,93.0849207426985
83.9993826592543,53.844881037352
63.8728435720372,25.0324387980642
56.3695636555768,15.7656492610332
66.4649935669467,8.93719638102459
79.8239148516605,70.7482102167209
29.1946057020367,61.4903808651229
47.7534127745457,52.9604600385709
50.9464827864757,79.3984131156429
53.000437857762,45.4509936735182
83.1227872096463,55.8151995335809
51.8055191343444,56.333956546453
52.8022203063962,96.3613978954359
39.4578377996616,48.473480789198
51.1594053453706,96.9508074917427
67.7530697594844,48.4493612562653
58.616233083958,43.0117878335448
62.9923271960389,98.699059784641
31.4958019592004,34.259749855675
52.2658725644968,15.055837733715
48.7000652733876,11.0219895563871
64.9613261960861,46.9594748201447
42.6125453295243,91.4662355605856
58.1725004406348,56.3490571338507
38.1057483606024,26.9464264687329
55.3108848354879,39.6332120218737
44.2324213969849,91.967189306062
63.2013815830864,25.5931846551832
53.1967412827648,12.036371081685
74.3647868403791,12.0089476225123
52.7910832135169,96.484859623311
36.5312223004266,52.8719354794636
55.8961217171587,41.1084701985425
79.1419072720406,66.5666288865426
63.5041825968246,11.3435623861227
63.9900866502804,11.4475878061749
36.6939308971556,27.5598337239501
68.5753232652062,1.6885396163597
99.1126954121938,32.42964805641
52.5722910116761,12.7900417776921
46.9813102762286,11.3538099593029
50.6079700074718,17.8108219614796
83.8896932522849,55.4407621141057
26.4121855108066,70.6628809867901
65.1824886074166,47.2635956641886
86.5068285513809,50.5216766862141
33.2432235621882,53.166185306064
37.446644350658,47.2066169881963
61.8081117269517,45.0609881859156
72.3080100641205,62.0586945386846
50.2260671924248,43.7389853507009
41.4170186930095,90.4902401497084
64.6281984629752,25.1502408766747
69.5261405094391,9.7327669151231
55.6759602143601,15.8854638983965
44.8531283881271,26.5797601320432
64.9085867281134,20.8724864122086
52.3916830748942,37.8538913064884
44.7729350465168,25.9819113758833
38.6397904114927,50.1741904845432
63.2599383972424,18.2388797221261
63.9848157495786,23.0680890485972
68.96162665686,69.467227980855
37.0157460835979,79.3834657179217
54.903399982451,51.0856879228559
62.8047909979664,97.9342761832896
48.492850143472,16.0570039341011
68.761703345874,93.5121065375082
27.4301233395534,50.332974777114
76.9761330976539,75.0959417235516
49.0216965508727,7.57436351329232
50.6143707751297,17.9769082876106
51.7697762078791,83.930406157003
48.9964381859693,85.4757289513378
65.1649232648928,2.70336378965583
59.3191086281823,99.2567112010113
35.0138632575034,79.4795527282658
49.9049028797745,84.9907735521221
45.4505366775539,6.63806273289992
71.1339041049766,52.4823351282001
45.1626882244823,5.25635158077957
44.3347576558469,53.0495084714365
100.015552736262,33.9781451921976
72.4167651080117,60.7382087801433
31.1589448417806,29.9493985578241
51.1442877355771,16.7167891470138
33.5967094986102,51.4875791190214
65.6092993638908,23.6751031909795
34.4523171265834,51.8700416441362
55.9218064985174,50.4402956754828
50.3128734539572,9.60292172723965
23.93815660823,52.8978484052392
41.2283335024712,24.8847205637036
50.1060608102094,14.6520621240532
54.9568855179006,13.8830393112266
51.2430391538246,44.6144003663712
85.061142547302,48.6510044094188
44.988831723249,94.2907162873786
23.0038651724333,52.3073253685735
58.587470014387,100.544473570474
68.3948538050633,93.3615705121134
75.1219901345043,21.2919987243566
52.5732655951853,56.23238423806
52.8624118589664,54.2207080451926
34.2943089082769,40.5366169791598
63.3195478858194,11.0546183536658
50.2556329402975,43.3772526288739
51.5036610607616,43.5192646454145
78.9902491199416,66.0821665339611
60.7949582642962,18.7204130568435
53.0995086671205,19.3623517830846
67.9247473289039,22.5748673832146
58.8551700920819,100.028944526428
63.2806423149035,29.8931369572692
34.4025327370622,32.9864430496557
52.3278824844556,37.5262172213594
57.0025797734379,12.1684557466642
50.6837318224847,98.0020806127909
71.5477825981896,81.76489724206
50.7811282872711,18.6253444372786
46.6684394868108,8.46945816499427
57.3375730076792,96.8566965208442
40.4868675701251,25.880272337203
84.1404752308715,51.9716226869698
37.3096426585554,48.0630399134761
54.606472496541,12.1652747296194
28.6936353943626,35.3878463696274
78.1366859224765,10.0681879766894
65.052300133916,24.9310646131257
21.5182749414648,58.504905443615
94.9934102569495,36.5866366795183
38.4670295245246,85.9793939491917
72.8589006396484,83.9253662497955
66.4998814682071,93.6247808848593
45.6981208433712,36.3845481369963
56.6905614551651,55.2405339235101
60.7902984761224,67.3381387905946
59.9034795485431,32.4617395384419
58.2507064048846,58.2108687672896
57.8933656112408,56.5958449514755
58.9518504250012,11.9326412845914
49.7670022925693,94.5473758080827
30.82980651793,61.8448519216464
29.0591946395279,35.993733159449
30.4810150280609,34.7758176243612
60.9284050453524,18.7562616849886
31.610053445237,35.8881849796084
51.029154186087,8.3926087869696
47.4410244579946,14.1002817354517
72.7520862934827,11.1845374585382
34.6957011692589,51.0907951036989
50.381590081031,43.0828866967004
74.8446365129167,24.3879297339175
60.7905324519077,33.6680284118396
36.6696810598913,28.818150775483
59.2560765772728,17.6359181375532
50.2576570135418,9.17713633125134
61.94009801101,60.9828025344996
48.2163445925174,9.4426213828868
44.3757368426885,14.6902955310783
79.885456288003,67.7260219631576
56.0319806220191,86.0433922137617
51.7053070949626,78.9190656143127
59.5627894072886,18.0140182796837
47.2754825568084,85.981760846394
64.8227863392428,96.7004223738583
50.5146631891822,33.9775901858692
82.987888285696,61.6073739326281
37.5241477534078,25.3363396618957
48.757604944208,95.2235765486871
44.5599119060065,14.3997572106572
67.4484354221152,92.4028155729104
47.0240519419753,8.89100301996666
64.253696630647,20.4697913336117
53.6246639204996,55.588779279285
72.6340855982461,82.8822104780675
61.9318655047312,9.61215317568007
50.0584236155342,38.439984183196
44.9464403081006,14.8766867715615
70.5375122034628,64.6245615053824
79.5329376616558,11.1148998221758
73.9773335756357,79.3809099556442
36.5907099598157,46.3213239632958
46.1956426583173,94.9009464745498
65.7313025688821,97.9241589178752
25.827458508273,72.2768927614268
61.7535226978294,17.5255210250611
79.6528633156196,12.4989583539
54.3435430782014,39.7148507169107
46.1594597450122,4.7842772559238
94.0875461187856,41.0835822914224
35.2790568211805,25.2713554673379
46.6314109922078,38.0141044311714
66.077425483441,46.7500920329037
59.5105958287913,59.5737528067306
89.2496023716028,46.6017787374996
75.0935091948105,10.0106940799461
24.5023019021735,53.0534025536711
30.7375128442448,61.2665579228347
53.5591786022501,81.0370903998853
49.324436275524,36.0721226931706
52.0712028344588,77.2798272786376
44.1796200374947,16.3066041956954
42.3138459241891,94.0390325556031
37.5221963653877,26.2543783623477
67.3345983348259,20.3187714692883
53.9478495271874,97.2437913542086
57.2651274148781,86.5505311532821
64.4165156984697,25.1869892108834
44.0785588533486,91.7252940944854
67.9903789093862,2.12056586279348
29.4829155425252,35.7668854699042
93.6564407070354,39.7012572255943
38.1909509140609,84.7516544830178
53.9449632748005,14.2886466983758
83.7396361090667,54.8822727282736
60.8767606647361,99.2776673166453
54.4342995235779,41.5015869405757
57.6062568432763,39.9175830457875
60.583046902106,9.89204992184113
64.4606965700847,98.0360332842988
53.0113082049319,86.0525954756554
56.3880914843568,55.9535611750642
53.9513718971449,85.3842189038582
47.6932302970177,11.5499332287236
48.7850568550477,31.5610291158294
48.8914327503699,95.99185455804
39.5295984700965,83.6649083733046
56.3560826117634,84.0111971870461
47.14524134535,55.9037427703393
55.7771218127385,84.3643188327953
48.6656365714224,15.3463597009653
64.0232705674995,98.7527233258121
41.5179879599071,52.0143138042469
48.9619540599445,11.4124724644593
57.8177058904473,84.270455879712
59.3887149290552,18.6187029849827
56.3062571876783,9.23342454660833
56.9309964782087,86.7623361339755
96.9430625323455,33.701286615688
68.4123838171094,4.39961835695735
50.836377318891,33.4257158601147
23.718892104584,63.305609806256
97.2218809085906,33.2729036847967
48.8360749747437,42.900165189862
55.9577755613378,49.747682249079
54.8019366414017,40.7019797944783
39.5633822723999,25.0683480560967
47.3122288050314,53.3881891153284
58.9075308588721,43.635546674184
65.1237380446421,23.5001546463266
52.3818923039252,18.710619708726
45.5257826677214,13.9784963757846
30.9159046785187,63.6050754088326
63.5051804981115,10.6051050743789
48.3316610322898,8.4400840550743
59.5000398400482,43.7938743345283
46.6921786120057,8.45654928658674
56.3611424831833,56.2328416895215
51.9200856716236,84.7768700585772
55.5653797482399,48.9476249534457
51.8288487473527,43.7693179083408
69.0611992283348,4.7849251285228
42.7657435270172,91.0359016725111
22.3486331686585,66.3230768171506
32.5678431994797,50.5056217594898
49.0603961967142,17.1626474298208
96.0503122150332,36.0105187217351
54.1860948662431,86.2640328041461
69.6551963006971,53.3504899726692
53.1101926393585,16.6714105394565
48.5802672122117,78.6896461628705
36.5999944773602,80.6921477275991
68.4136386957922,69.7301036998663
53.2007413878719,37.8467019349521
23.6367785492683,68.9683790490283
52.883774719155,55.9336364322223
69.7538217286677,54.3926078696225
85.653873851594,50.672745802925
22.773326976304,52.8537101209514
32.4399049675398,77.5096637705928
57.7642635147443,40.0917078734966
27.1656525006945,50.3915779574113
68.6894304618731,93.2566733605611
82.9601641670985,60.1684831952526
65.8500561958212,18.6026670322398
64.8052132344121,24.2033385295137
57.7451706552954,87.2757306469796
59.9624601985608,32.9625004323934
82.9210967572455,55.0014524133259
74.1111857825188,10.952281444092
37.0572232190004,26.5188110907612
50.8047018071967,35.347635840566
24.2394150114684,55.6727914014316
86.8650800275021,47.9789786909801
