"correct","time_1","double_response","time_2"
FALSE,0.6136,TRUE,0.1064
TRUE,0.4858,FALSE,NA
FALSE,0.4084,FALSE,NA
TRUE,0.4911,FALSE,NA
TRUE,0.5488,FALSE,NA
FALSE,0.4961,FALSE,NA
TRUE,0.4945,FALSE,NA
TRUE,0.4005,FALSE,NA
TRUE,0.4752,FALSE,NA
TRUE,0.5043,FALSE,NA
TRUE,0.5171,FALSE,NA
TRUE,0.4435,FALSE,NA
TRUE,0.5853,FALSE,NA
TRUE,0.517,FALSE,NA
TRUE,0.4786,FALSE,NA
TRUE,0.4365,FALSE,NA
TRUE,0.534,FALSE,NA
TRUE,0.5093,FALSE,NA
TRUE,0.4198,FALSE,NA
TRUE,0.4763,FALSE,NA
TRUE,0.4736,FALSE,NA
TRUE,0.4801,FALSE,NA
TRUE,0.4561,FALSE,NA
TRUE,0.4655,FALSE,NA
TRUE,0.5479,FALSE,NA
TRUE,0.4036,FALSE,NA
TRUE,0.5195,FALSE,NA
TRUE,0.4625,FALSE,NA
TRUE,0.6127,FALSE,NA
TRUE,0.5294,FALSE,NA
TRUE,0.5588,FALSE,NA
TRUE,0.4855,FALSE,NA
TRUE,0.6635,FALSE,NA
TRUE,0.4319,FALSE,NA
TRUE,0.6056,FALSE,NA
TRUE,0.5736,FALSE,NA
FALSE,0.3962,FALSE,NA
TRUE,0.4708,FALSE,NA
TRUE,0.4485,FALSE,NA
TRUE,0.3907,FALSE,NA
TRUE,0.4507,FALSE,NA
TRUE,0.4841,FALSE,NA
TRUE,0.6016,FALSE,NA
TRUE,0.4329,FALSE,NA
TRUE,0.4921,FALSE,NA
TRUE,0.6473,FALSE,NA
TRUE,0.4101,FALSE,NA
TRUE,0.4132,FALSE,NA
FALSE,0.5484,FALSE,NA
FALSE,0.4165,FALSE,NA
TRUE,0.5389,FALSE,NA
TRUE,0.394,FALSE,NA
TRUE,0.5043,FALSE,NA
FALSE,0.4927,TRUE,0.0639
TRUE,0.5462,FALSE,NA
FALSE,0.471,FALSE,NA
TRUE,0.5488,FALSE,NA
TRUE,0.4772,FALSE,NA
TRUE,0.4505,FALSE,NA
TRUE,0.3838,FALSE,NA
FALSE,0.466,FALSE,NA
TRUE,0.3771,FALSE,NA
TRUE,0.4719,FALSE,NA
FALSE,0.522,FALSE,NA
FALSE,0.6543,FALSE,NA
TRUE,0.4604,FALSE,NA
TRUE,0.4635,FALSE,NA
TRUE,0.5254,FALSE,NA
TRUE,0.4495,FALSE,NA
TRUE,0.4622,FALSE,NA
TRUE,0.4949,FALSE,NA
TRUE,0.6581,FALSE,NA
TRUE,0.4527,FALSE,NA
TRUE,0.483,FALSE,NA
TRUE,0.448,FALSE,NA
FALSE,0.5235,FALSE,NA
TRUE,0.4426,FALSE,NA
TRUE,0.5165,FALSE,NA
TRUE,0.4439,FALSE,NA
TRUE,0.5132,FALSE,NA
TRUE,0.4493,FALSE,NA
TRUE,0.5565,FALSE,NA
TRUE,0.4677,FALSE,NA
TRUE,0.4973,FALSE,NA
TRUE,0.3911,FALSE,NA
TRUE,0.5202,FALSE,NA
TRUE,0.4479,FALSE,NA
TRUE,0.3807,FALSE,NA
TRUE,0.4521,FALSE,NA
TRUE,0.548,FALSE,NA
TRUE,0.4107,FALSE,NA
TRUE,0.5379,FALSE,NA
TRUE,0.3862,FALSE,NA
TRUE,0.5053,FALSE,NA
TRUE,0.3797,FALSE,NA
TRUE,0.5028,FALSE,NA
FALSE,0.4794,FALSE,NA
TRUE,0.4876,FALSE,NA
FALSE,0.4366,FALSE,NA
TRUE,0.4853,FALSE,NA
TRUE,0.3985,FALSE,NA
TRUE,0.4403,FALSE,NA
TRUE,0.447,FALSE,NA
FALSE,0.4714,FALSE,NA
FALSE,0.5103,FALSE,NA
TRUE,0.4764,FALSE,NA
TRUE,0.4755,FALSE,NA
TRUE,0.4088,FALSE,NA
FALSE,0.5383,FALSE,NA
TRUE,0.4382,FALSE,NA
TRUE,0.5206,FALSE,NA
TRUE,0.5653,FALSE,NA
FALSE,0.4012,FALSE,NA
TRUE,0.6667,FALSE,NA
TRUE,0.4278,FALSE,NA
TRUE,0.428,FALSE,NA
TRUE,0.4133,FALSE,NA
TRUE,0.4702,FALSE,NA
TRUE,0.5206,FALSE,NA
TRUE,0.4367,FALSE,NA
TRUE,0.4761,FALSE,NA
FALSE,0.4734,FALSE,NA
TRUE,0.379,FALSE,NA
FALSE,0.4438,FALSE,NA
TRUE,0.8357,FALSE,NA
TRUE,0.1784,FALSE,NA
FALSE,0.2316,FALSE,NA
TRUE,0.4754,TRUE,0.0997
TRUE,0.563,FALSE,NA
FALSE,0.4022,FALSE,NA
TRUE,0.3808,FALSE,NA
TRUE,0.558,FALSE,NA
TRUE,0.4975,FALSE,NA
TRUE,0.4799,FALSE,NA
TRUE,0.5248,FALSE,NA
FALSE,0.421,FALSE,NA
TRUE,0.4748,FALSE,NA
FALSE,0.4915,FALSE,NA
TRUE,0.5909,FALSE,NA
TRUE,0.6218,FALSE,NA
FALSE,0.4424,TRUE,0.1065
FALSE,0.5537,FALSE,NA
TRUE,0.4034,FALSE,NA
TRUE,0.6097,FALSE,NA
TRUE,0.5079,FALSE,NA
TRUE,0.4664,FALSE,NA
FALSE,0.4561,FALSE,NA
TRUE,0.4765,FALSE,NA
TRUE,0.5063,FALSE,NA
TRUE,0.4676,FALSE,NA
TRUE,0.469,FALSE,NA
TRUE,0.4315,FALSE,NA
TRUE,0.4803,FALSE,NA
TRUE,0.4606,FALSE,NA
TRUE,0.5168,FALSE,NA
TRUE,0.4755,FALSE,NA
TRUE,0.4607,FALSE,NA
TRUE,0.4606,FALSE,NA
FALSE,0.4399,FALSE,NA
TRUE,0.5075,FALSE,NA
TRUE,0.4652,FALSE,NA
TRUE,0.4095,FALSE,NA
TRUE,0.499,FALSE,NA
TRUE,0.6325,FALSE,NA
TRUE,0.4751,FALSE,NA
TRUE,0.5109,FALSE,NA
TRUE,0.677,FALSE,NA
TRUE,0.4203,FALSE,NA
FALSE,0.6979,FALSE,NA
TRUE,0.4696,FALSE,NA
TRUE,0.5583,FALSE,NA
TRUE,0.5161,FALSE,NA
TRUE,0.5065,FALSE,NA
TRUE,0.4403,FALSE,NA
TRUE,0.4838,FALSE,NA
TRUE,0.5261,FALSE,NA
TRUE,0.4232,FALSE,NA
TRUE,0.5166,FALSE,NA
TRUE,0.444,FALSE,NA
TRUE,0.4305,FALSE,NA
TRUE,0.5155,FALSE,NA
TRUE,0.4073,FALSE,NA
TRUE,0.4017,FALSE,NA
TRUE,0.4095,FALSE,NA
TRUE,0.4455,FALSE,NA
FALSE,0.4631,TRUE,0.0372
TRUE,0.5839,FALSE,NA
TRUE,0.4457,FALSE,NA
TRUE,0.4456,FALSE,NA
TRUE,0.4081,FALSE,NA
TRUE,0.4598,FALSE,NA
TRUE,0.4368,FALSE,NA
TRUE,0.4963,FALSE,NA
FALSE,0.3815,FALSE,NA
TRUE,0.5181,FALSE,NA
TRUE,0.3881,FALSE,NA
TRUE,0.394,FALSE,NA
TRUE,0.4347,FALSE,NA
FALSE,0.4836,FALSE,NA
TRUE,0.4856,FALSE,NA
TRUE,0.5008,FALSE,NA
FALSE,0.4996,FALSE,NA
FALSE,0.4359,TRUE,0.1082
TRUE,0.5096,FALSE,NA
TRUE,0.3933,FALSE,NA
FALSE,0.5413,FALSE,NA
TRUE,0.4621,FALSE,NA
TRUE,0.4464,FALSE,NA
TRUE,0.5165,FALSE,NA
TRUE,0.4728,FALSE,NA
FALSE,0.5274,FALSE,NA
TRUE,0.609,FALSE,NA
TRUE,0.5861,FALSE,NA
FALSE,0.5486,FALSE,NA
TRUE,0.5396,FALSE,NA
FALSE,0.4823,FALSE,NA
TRUE,0.548,FALSE,NA
TRUE,0.5056,FALSE,NA
TRUE,0.501,FALSE,NA
TRUE,0.4915,FALSE,NA
TRUE,0.5395,FALSE,NA
TRUE,0.4909,FALSE,NA
TRUE,0.5552,FALSE,NA
TRUE,0.4704,FALSE,NA
TRUE,0.5185,FALSE,NA
TRUE,0.4732,FALSE,NA
TRUE,0.4913,FALSE,NA
TRUE,0.423,FALSE,NA
TRUE,0.5049,FALSE,NA
TRUE,0.4642,FALSE,NA
TRUE,0.5116,FALSE,NA
TRUE,0.5388,FALSE,NA
TRUE,0.4244,FALSE,NA
TRUE,0.5294,FALSE,NA
TRUE,0.5483,FALSE,NA
TRUE,0.6063,FALSE,NA
FALSE,0.4436,FALSE,NA
TRUE,0.4387,FALSE,NA
TRUE,0.4687,FALSE,NA
TRUE,0.4625,FALSE,NA
TRUE,0.4961,FALSE,NA
FALSE,0.4812,FALSE,NA
TRUE,0.5651,FALSE,NA
TRUE,0.4417,FALSE,NA
TRUE,0.5272,FALSE,NA
TRUE,0.5239,FALSE,NA
TRUE,0.5759,FALSE,NA
TRUE,0.538,FALSE,NA
TRUE,0.4821,FALSE,NA
TRUE,0.5531,FALSE,NA
TRUE,0.5273,FALSE,NA
TRUE,0.5377,FALSE,NA
FALSE,0.5444,FALSE,NA
TRUE,0.4581,FALSE,NA
TRUE,0.489,FALSE,NA
TRUE,0.4707,FALSE,NA
TRUE,0.4881,FALSE,NA
TRUE,0.5455,FALSE,NA
TRUE,0.4301,FALSE,NA
TRUE,0.4867,FALSE,NA
FALSE,0.4545,TRUE,0.0972
TRUE,0.5559,FALSE,NA
TRUE,0.6924,FALSE,NA
TRUE,0.5391,FALSE,NA
TRUE,0.5027,FALSE,NA
TRUE,0.5195,FALSE,NA
TRUE,0.7504,FALSE,NA
TRUE,0.4692,FALSE,NA
TRUE,0.502,FALSE,NA
TRUE,0.5394,FALSE,NA
TRUE,0.4044,FALSE,NA
TRUE,0.4882,FALSE,NA
TRUE,0.4248,FALSE,NA
TRUE,0.5622,FALSE,NA
FALSE,0.4623,FALSE,NA
FALSE,0.4939,FALSE,NA
TRUE,0.5301,FALSE,NA
TRUE,0.4503,FALSE,NA
TRUE,0.4991,FALSE,NA
TRUE,0.6169,FALSE,NA
TRUE,0.6365,FALSE,NA
TRUE,0.5306,FALSE,NA
TRUE,0.3969,FALSE,NA
TRUE,0.4548,FALSE,NA
TRUE,0.5759,FALSE,NA
TRUE,0.534,FALSE,NA
TRUE,0.4431,FALSE,NA
TRUE,0.5154,FALSE,NA
FALSE,0.5329,FALSE,NA
TRUE,0.5454,FALSE,NA
TRUE,0.5843,FALSE,NA
TRUE,0.4423,FALSE,NA
TRUE,0.4371,FALSE,NA
TRUE,0.5255,FALSE,NA
TRUE,0.4022,FALSE,NA
TRUE,0.4615,FALSE,NA
TRUE,0.5727,FALSE,NA
TRUE,0.604,FALSE,NA
TRUE,0.4186,FALSE,NA
TRUE,0.5139,FALSE,NA
TRUE,0.5566,FALSE,NA
TRUE,0.6041,FALSE,NA
TRUE,0.4403,FALSE,NA
TRUE,0.4028,FALSE,NA
FALSE,0.4335,FALSE,NA
FALSE,0.4107,FALSE,NA
FALSE,0.3967,FALSE,NA
TRUE,0.3755,FALSE,NA
TRUE,0.4095,FALSE,NA
TRUE,0.4158,FALSE,NA
TRUE,0.5666,FALSE,NA
TRUE,0.4588,FALSE,NA
FALSE,0.4768,FALSE,NA
TRUE,0.4431,FALSE,NA
TRUE,0.4103,FALSE,NA
TRUE,0.4115,FALSE,NA
TRUE,0.4072,FALSE,NA
FALSE,0.4596,FALSE,NA
TRUE,0.4634,FALSE,NA
TRUE,0.4532,FALSE,NA
TRUE,0.4397,FALSE,NA
TRUE,0.4056,FALSE,NA
TRUE,0.4153,FALSE,NA
TRUE,0.4562,FALSE,NA
TRUE,0.4953,FALSE,NA
TRUE,0.4201,FALSE,NA
FALSE,0.4403,FALSE,NA
TRUE,0.4308,FALSE,NA
TRUE,0.3774,FALSE,NA
TRUE,0.5332,FALSE,NA
TRUE,0.4237,FALSE,NA
TRUE,0.4426,FALSE,NA
TRUE,0.485,FALSE,NA
TRUE,0.4437,FALSE,NA
TRUE,0.4328,FALSE,NA
TRUE,0.4522,FALSE,NA
TRUE,0.4633,FALSE,NA
TRUE,0.3853,FALSE,NA
FALSE,0.5586,FALSE,NA
TRUE,0.4598,FALSE,NA
TRUE,0.4273,FALSE,NA
TRUE,0.6162,TRUE,0
FALSE,0.3995,FALSE,NA
FALSE,0.4699,FALSE,NA
TRUE,0.5693,FALSE,NA
TRUE,0.4799,FALSE,NA
TRUE,0.4783,FALSE,NA
TRUE,0.3818,FALSE,NA
TRUE,0.4249,FALSE,NA
TRUE,0.4635,FALSE,NA
TRUE,0.4247,FALSE,NA
FALSE,0.4449,TRUE,0.0629
FALSE,0.5418,FALSE,NA
TRUE,0.4322,FALSE,NA
TRUE,0.4703,FALSE,NA
TRUE,0.4529,FALSE,NA
FALSE,0.449,TRUE,0.0985
TRUE,0.5311,FALSE,NA
TRUE,0.5286,FALSE,NA
TRUE,0.4342,FALSE,NA
FALSE,0.4075,FALSE,NA
TRUE,0.6816,FALSE,NA
TRUE,0.4268,FALSE,NA
TRUE,0.4712,FALSE,NA
TRUE,0.4272,FALSE,NA
TRUE,0.4093,FALSE,NA
TRUE,0.5463,FALSE,NA
TRUE,0.4577,FALSE,NA
TRUE,0.5129,FALSE,NA
FALSE,0.5416,FALSE,NA
TRUE,0.3758,FALSE,NA
TRUE,0.5189,FALSE,NA
TRUE,0.4029,FALSE,NA
TRUE,0.418,FALSE,NA
TRUE,0.5478,FALSE,NA
TRUE,0.4162,FALSE,NA
TRUE,0.4322,FALSE,NA
FALSE,0.4647,FALSE,NA
TRUE,0.5749,FALSE,NA
TRUE,0.4051,FALSE,NA
TRUE,0.3929,FALSE,NA
TRUE,0.444,FALSE,NA
FALSE,0.4441,FALSE,NA
TRUE,0.5227,FALSE,NA
TRUE,0.496,FALSE,NA
TRUE,0.4501,FALSE,NA
TRUE,0.5389,FALSE,NA
TRUE,0.4786,FALSE,NA
FALSE,0.4165,FALSE,NA
TRUE,0.4636,FALSE,NA
FALSE,0.4404,FALSE,NA
TRUE,0.4469,FALSE,NA
TRUE,0.5,FALSE,NA
TRUE,0.5112,FALSE,NA
FALSE,0.5469,FALSE,NA
TRUE,0.3394,FALSE,NA
TRUE,0.469,FALSE,NA
TRUE,0.4002,FALSE,NA
TRUE,0.4499,FALSE,NA
FALSE,0.4155,FALSE,NA
FALSE,0.3492,FALSE,NA
TRUE,0.55,FALSE,NA
TRUE,0.4799,FALSE,NA
TRUE,0.5642,FALSE,NA
TRUE,0.42,FALSE,NA
TRUE,0.3858,FALSE,NA
TRUE,0.4989,FALSE,NA
TRUE,0.4297,FALSE,NA
TRUE,0.4248,FALSE,NA
TRUE,0.4334,FALSE,NA
TRUE,0.4709,FALSE,NA
TRUE,0.5292,FALSE,NA
TRUE,0.497,FALSE,NA
TRUE,0.4468,FALSE,NA
TRUE,0.4284,FALSE,NA
TRUE,0.4433,FALSE,NA
TRUE,0.4493,FALSE,NA
TRUE,0.4712,FALSE,NA
TRUE,0.3674,FALSE,NA
FALSE,0.4846,FALSE,NA
FALSE,0.3851,FALSE,NA
FALSE,0.4565,FALSE,NA
TRUE,0.4893,FALSE,NA
TRUE,0.4348,FALSE,NA
TRUE,0.4435,FALSE,NA
TRUE,0.4967,FALSE,NA
TRUE,0.4072,FALSE,NA
FALSE,0.4032,FALSE,NA
TRUE,0.4284,FALSE,NA
TRUE,0.3911,FALSE,NA
TRUE,0.5124,FALSE,NA
TRUE,0.3791,FALSE,NA
TRUE,0.4629,FALSE,NA
FALSE,0.4908,FALSE,NA
FALSE,0.3568,FALSE,NA
TRUE,0.4598,FALSE,NA
TRUE,0.592,FALSE,NA
FALSE,0.4133,FALSE,NA
TRUE,0.4784,FALSE,NA
FALSE,0.4459,FALSE,NA
TRUE,0.7347,FALSE,NA
TRUE,0.4795,FALSE,NA
TRUE,0.4613,FALSE,NA
TRUE,0.3779,FALSE,NA
TRUE,0.4779,FALSE,NA
TRUE,0.4435,FALSE,NA
TRUE,0.5032,FALSE,NA
FALSE,0.3888,FALSE,NA
FALSE,0.4262,FALSE,NA
TRUE,0.5527,FALSE,NA
TRUE,0.3434,FALSE,NA
FALSE,0.4471,FALSE,NA
FALSE,0.4098,FALSE,NA
TRUE,0.4345,FALSE,NA
FALSE,0.4712,FALSE,NA
TRUE,0.3278,FALSE,NA
TRUE,0.5453,FALSE,NA
TRUE,0.4795,FALSE,NA
TRUE,0.461,FALSE,NA
TRUE,0.5673,FALSE,NA
TRUE,0.4338,FALSE,NA
TRUE,0.4645,FALSE,NA
TRUE,0.4574,FALSE,NA
TRUE,0.466,FALSE,NA
TRUE,0.4474,FALSE,NA
TRUE,0.4497,FALSE,NA
TRUE,0.43,FALSE,NA
TRUE,0.5083,FALSE,NA
FALSE,0.3968,FALSE,NA
TRUE,0.4439,FALSE,NA
TRUE,0.5355,FALSE,NA
TRUE,0.4142,FALSE,NA
FALSE,0.429,FALSE,NA
FALSE,0.4605,TRUE,0.0946
FALSE,0.6249,FALSE,NA
TRUE,0.5274,FALSE,NA
TRUE,0.4685,FALSE,NA
TRUE,0.3849,FALSE,NA
TRUE,0.4839,FALSE,NA
TRUE,0.6129,FALSE,NA
TRUE,0.4009,FALSE,NA
TRUE,0.4048,FALSE,NA
TRUE,0.4443,FALSE,NA
TRUE,0.4591,FALSE,NA
FALSE,0.567,FALSE,NA
TRUE,0.4273,FALSE,NA
FALSE,0.4108,FALSE,NA
FALSE,0.3992,FALSE,NA
TRUE,0.5155,FALSE,NA
FALSE,0.4244,FALSE,NA
TRUE,0.4382,FALSE,NA
TRUE,0.4519,FALSE,NA
TRUE,0.4861,FALSE,NA
FALSE,0.4446,TRUE,0.1288
TRUE,0.4662,FALSE,NA
TRUE,0.3788,FALSE,NA
TRUE,0.4756,FALSE,NA
TRUE,0.483,FALSE,NA
FALSE,0.393,FALSE,NA
TRUE,0.3904,FALSE,NA
FALSE,0.4953,FALSE,NA
FALSE,0.3487,FALSE,NA
TRUE,0.5848,FALSE,NA
TRUE,0.3801,FALSE,NA
TRUE,0.5279,FALSE,NA
TRUE,0.4457,FALSE,NA
TRUE,0.4855,FALSE,NA
TRUE,0.4992,FALSE,NA
TRUE,0.5377,FALSE,NA
TRUE,0.6044,FALSE,NA
TRUE,0.5037,FALSE,NA
FALSE,0.4153,FALSE,NA
FALSE,0.4297,FALSE,NA
TRUE,0.4483,FALSE,NA
TRUE,0.4495,FALSE,NA
FALSE,0.4292,FALSE,NA
TRUE,0.7888,FALSE,NA
FALSE,0.3362,FALSE,NA
TRUE,0.5483,FALSE,NA
TRUE,0.4597,FALSE,NA
FALSE,0.5362,FALSE,NA
TRUE,0.5978,FALSE,NA
TRUE,0.4583,FALSE,NA
TRUE,0.5411,FALSE,NA
TRUE,0.4729,FALSE,NA
FALSE,0.4254,TRUE,0.0634
TRUE,0.4778,FALSE,NA
TRUE,0.5285,FALSE,NA
TRUE,0.4609,FALSE,NA
TRUE,0.4569,FALSE,NA
TRUE,0.4656,FALSE,NA
TRUE,0.4621,FALSE,NA
FALSE,0.4717,FALSE,NA
TRUE,0.5924,FALSE,NA
TRUE,0.4055,FALSE,NA
TRUE,0.5384,FALSE,NA
FALSE,0.5054,FALSE,NA
TRUE,0.3714,FALSE,NA
FALSE,0.4961,FALSE,NA
TRUE,0.3977,FALSE,NA
FALSE,0.4373,FALSE,NA
TRUE,0.6169,FALSE,NA
FALSE,0.4362,FALSE,NA
TRUE,0.5891,FALSE,NA
TRUE,0.454,FALSE,NA
TRUE,0.5973,FALSE,NA
TRUE,0.5782,FALSE,NA
TRUE,0.4643,FALSE,NA
FALSE,0.5577,FALSE,NA
TRUE,0.4664,FALSE,NA
TRUE,0.5203,FALSE,NA
TRUE,0.5027,FALSE,NA
TRUE,0.6342,FALSE,NA
TRUE,0.5215,FALSE,NA
TRUE,0.4647,FALSE,NA
TRUE,0.544,FALSE,NA
TRUE,0.5533,FALSE,NA
TRUE,0.572,FALSE,NA
TRUE,0.4805,FALSE,NA
TRUE,0.4537,FALSE,NA
TRUE,0.5133,FALSE,NA
TRUE,0.434,FALSE,NA
TRUE,0.492,FALSE,NA
TRUE,0.468,FALSE,NA
TRUE,0.7116,FALSE,NA
TRUE,0.5201,FALSE,NA
TRUE,0.4958,FALSE,NA
FALSE,0.4409,FALSE,NA
TRUE,0.4132,FALSE,NA
FALSE,0.5428,FALSE,NA
TRUE,0.3898,FALSE,NA
TRUE,0.4568,FALSE,NA
TRUE,0.493,FALSE,NA
TRUE,0.4498,FALSE,NA
TRUE,0.5264,FALSE,NA
FALSE,0.4792,TRUE,0.0709
FALSE,0.6256,TRUE,0.1016
FALSE,0.6044,FALSE,NA
TRUE,0.4483,FALSE,NA
TRUE,0.5561,FALSE,NA
TRUE,0.4698,FALSE,NA
TRUE,0.5871,FALSE,NA
TRUE,0.4546,FALSE,NA
TRUE,0.4563,FALSE,NA
TRUE,0.4731,FALSE,NA
TRUE,0.5916,FALSE,NA
TRUE,0.4809,FALSE,NA
TRUE,0.4343,FALSE,NA
TRUE,0.4983,FALSE,NA
FALSE,0.421,FALSE,NA
TRUE,0.5075,FALSE,NA
TRUE,0.5722,FALSE,NA
FALSE,0.5189,FALSE,NA
TRUE,0.4663,FALSE,NA
FALSE,0.5567,TRUE,0.0806
FALSE,0.6898,FALSE,NA
TRUE,0.5282,FALSE,NA
TRUE,0.6069,FALSE,NA
TRUE,0.4515,FALSE,NA
TRUE,0.5031,FALSE,NA
TRUE,0.4751,FALSE,NA
TRUE,0.4565,FALSE,NA
TRUE,0.4652,FALSE,NA
TRUE,0.5194,FALSE,NA
TRUE,0.5541,FALSE,NA
TRUE,0.4413,FALSE,NA
TRUE,0.526,FALSE,NA
TRUE,0.5062,FALSE,NA
TRUE,0.4682,FALSE,NA
TRUE,0.4988,FALSE,NA
TRUE,0.4107,FALSE,NA
TRUE,0.479,FALSE,NA
TRUE,0.4866,FALSE,NA
TRUE,0.4553,FALSE,NA
TRUE,0.4978,FALSE,NA
TRUE,0.4922,FALSE,NA
TRUE,0.4902,FALSE,NA
TRUE,0.382,FALSE,NA
TRUE,0.4716,FALSE,NA
TRUE,0.4415,FALSE,NA
TRUE,0.5309,FALSE,NA
TRUE,0.4264,FALSE,NA
TRUE,0.4822,FALSE,NA
TRUE,0.5079,FALSE,NA
TRUE,0.5022,FALSE,NA
FALSE,0.4983,FALSE,NA
FALSE,0.5517,FALSE,NA
TRUE,0.4446,FALSE,NA
TRUE,0.4864,FALSE,NA
TRUE,0.4426,FALSE,NA
TRUE,0.4542,FALSE,NA
FALSE,0.443,FALSE,NA
TRUE,0.5703,FALSE,NA
TRUE,0.4807,FALSE,NA
TRUE,0.3667,FALSE,NA
TRUE,0.4646,FALSE,NA
TRUE,0.5218,FALSE,NA
FALSE,0.5148,FALSE,NA
TRUE,0.5252,FALSE,NA
TRUE,0.573,FALSE,NA
FALSE,0.4661,FALSE,NA
TRUE,0.7029,FALSE,NA
TRUE,0.4399,FALSE,NA
TRUE,0.4613,FALSE,NA
TRUE,0.45,FALSE,NA
TRUE,0.4835,FALSE,NA
TRUE,0.4405,FALSE,NA
TRUE,0.5527,FALSE,NA
TRUE,0.437,FALSE,NA
TRUE,0.4662,FALSE,NA
TRUE,0.5139,FALSE,NA
TRUE,0.4857,FALSE,NA
TRUE,0.4994,FALSE,NA
TRUE,0.5225,FALSE,NA
TRUE,0.408,FALSE,NA
TRUE,0.4534,FALSE,NA
TRUE,0.4848,FALSE,NA
TRUE,0.488,FALSE,NA
TRUE,0.6276,FALSE,NA
FALSE,0.5629,FALSE,NA
TRUE,0.6029,FALSE,NA
FALSE,0.5102,FALSE,NA
TRUE,0.5282,FALSE,NA
TRUE,0.4731,FALSE,NA
FALSE,0.4929,FALSE,NA
TRUE,0.5722,FALSE,NA
FALSE,0.4933,FALSE,NA
TRUE,0.4367,FALSE,NA
TRUE,0.5403,FALSE,NA
TRUE,0.5157,FALSE,NA
TRUE,0.4391,FALSE,NA
TRUE,0.541,FALSE,NA
TRUE,0.4944,FALSE,NA
TRUE,0.5395,FALSE,NA
FALSE,0.6265,FALSE,NA
TRUE,0.4377,FALSE,NA
TRUE,0.4841,FALSE,NA
TRUE,0.4786,FALSE,NA
TRUE,0.4625,FALSE,NA
TRUE,0.4795,FALSE,NA
TRUE,0.4657,FALSE,NA
TRUE,0.5138,FALSE,NA
TRUE,0.4693,FALSE,NA
TRUE,0.5065,FALSE,NA
TRUE,0.4724,FALSE,NA
FALSE,0.4442,FALSE,NA
TRUE,0.4812,FALSE,NA
TRUE,0.5105,FALSE,NA
TRUE,0.4413,FALSE,NA
TRUE,0.5031,FALSE,NA
TRUE,0.4884,FALSE,NA
TRUE,0.4942,FALSE,NA
FALSE,0.4801,TRUE,0.0505
TRUE,0.484,FALSE,NA
TRUE,0.4849,FALSE,NA
TRUE,0.4402,FALSE,NA
TRUE,0.4776,FALSE,NA
TRUE,0.4423,FALSE,NA
TRUE,0.4634,FALSE,NA
TRUE,0.4796,FALSE,NA
TRUE,0.4216,FALSE,NA
TRUE,0.642,FALSE,NA
TRUE,0.4143,FALSE,NA
TRUE,0.4836,FALSE,NA
FALSE,0.4405,FALSE,NA
FALSE,0.464,FALSE,NA
TRUE,0.4641,FALSE,NA
FALSE,0.428,FALSE,NA
TRUE,0.5921,FALSE,NA
TRUE,0.4652,FALSE,NA
TRUE,0.4184,FALSE,NA
TRUE,0.4403,FALSE,NA
TRUE,0.5371,FALSE,NA
TRUE,0.3923,FALSE,NA
FALSE,0.5637,FALSE,NA
FALSE,0.4766,FALSE,NA
TRUE,0.4763,FALSE,NA
TRUE,0.4359,FALSE,NA
TRUE,0.5141,FALSE,NA
FALSE,0.4565,FALSE,NA
TRUE,0.4422,FALSE,NA
TRUE,0.5863,FALSE,NA
TRUE,0.4565,FALSE,NA
TRUE,0.4268,FALSE,NA
TRUE,0.516,FALSE,NA
TRUE,0.4432,FALSE,NA
TRUE,0.4815,FALSE,NA
TRUE,0.4683,FALSE,NA
FALSE,0.5149,FALSE,NA
TRUE,0.4622,FALSE,NA
TRUE,0.4354,FALSE,NA
TRUE,0.4313,FALSE,NA
TRUE,0.5134,FALSE,NA
FALSE,0.4053,FALSE,NA
TRUE,0.6078,FALSE,NA
TRUE,0.4835,FALSE,NA
TRUE,0.4592,FALSE,NA
TRUE,0.4103,FALSE,NA
TRUE,0.4085,FALSE,NA
TRUE,0.5636,FALSE,NA
TRUE,0.4057,FALSE,NA
TRUE,0.5827,FALSE,NA
TRUE,0.6889,FALSE,NA
TRUE,0.5057,FALSE,NA
TRUE,0.4327,FALSE,NA
TRUE,0.4888,FALSE,NA
FALSE,0.4335,FALSE,NA
TRUE,0.4058,FALSE,NA
TRUE,0.461,FALSE,NA
TRUE,0.6043,FALSE,NA
TRUE,0.3672,FALSE,NA
TRUE,0.4575,FALSE,NA
FALSE,0.4981,FALSE,NA
TRUE,0.4238,FALSE,NA
TRUE,0.3887,FALSE,NA
TRUE,0.5331,FALSE,NA
FALSE,0.7777,FALSE,NA
TRUE,0.46,TRUE,0.1122
TRUE,0.5015,FALSE,NA
TRUE,0.4884,FALSE,NA
TRUE,0.4618,FALSE,NA
TRUE,0.4676,FALSE,NA
TRUE,0.4283,FALSE,NA
FALSE,0.6046,FALSE,NA
TRUE,0.4877,FALSE,NA
FALSE,0.4665,FALSE,NA
TRUE,0.477,FALSE,NA
TRUE,0.3785,FALSE,NA
TRUE,0.4264,FALSE,NA
TRUE,0.469,FALSE,NA
FALSE,0.5664,FALSE,NA
TRUE,0.4079,FALSE,NA
TRUE,0.4496,FALSE,NA
TRUE,0.4182,FALSE,NA
TRUE,0.4277,FALSE,NA
TRUE,0.4844,FALSE,NA
TRUE,0.4216,FALSE,NA
TRUE,0.4954,FALSE,NA
TRUE,0.4775,FALSE,NA
